"","seqnames","start","end","width","strand","score","pct_cons","normal","peak","feature","feature.ranges.start","feature.ranges.end","feature.ranges.width","feature.strand","distance","insideFeature","distanceToSite","symbol","genename"
"window_1154403","chr19",11085000,11095000,10001,"*",177,70.2380952380952,4.2518908310505,"window_1154403","3949",11089362,11133816,44455,"+",0,"overlapStart",0,"LDLR","low density lipoprotein receptor"
"window_1154404","chr19",11087500,11097500,10001,"*",177,70.2380952380952,4.2518908310505,"window_1154404","3949",11089362,11133816,44455,"+",0,"overlapStart",0,"LDLR","low density lipoprotein receptor"
"window_1155038","chr19",12672500,12682500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1155038","1725",12668071,12681880,13810,"-",0,"overlapStart",0,"DHPS","deoxyhypusine synthase"
"window_1155039","chr19",12675000,12685000,10001,"*",182,72.2222222222222,4.27974778555346,"window_1155039","1725",12668071,12681880,13810,"-",0,"overlapStart",0,"DHPS","deoxyhypusine synthase"
"window_1155039.1","chr19",12675000,12685000,10001,"*",182,72.2222222222222,4.27974778555346,"window_1155039","105372280",12687998,12688422,425,"+",2997,"upstream",2997,"GNG14","G protein subunit gamma 14"
"window_1155040","chr19",12677500,12687500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1155040","1725",12668071,12681880,13810,"-",0,"overlapStart",0,"DHPS","deoxyhypusine synthase"
"window_1155040.1","chr19",12677500,12687500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1155040","105372280",12687998,12688422,425,"+",497,"upstream",497,"GNG14","G protein subunit gamma 14"
"window_1155041","chr19",12680000,12690000,10001,"*",177,70.2380952380952,4.2518908310505,"window_1155041","1725",12668071,12681880,13810,"-",0,"overlapStart",0,"DHPS","deoxyhypusine synthase"
"window_1155041.1","chr19",12680000,12690000,10001,"*",177,70.2380952380952,4.2518908310505,"window_1155041","105372280",12687998,12688422,425,"+",0,"includeFeature",0,"GNG14","G protein subunit gamma 14"
"window_1155060","chr19",12727500,12737500,10001,"*",187,74.2063492063492,4.30684971533125,"window_1155060","79002",12730640,12734684,4045,"-",0,"includeFeature",0,"TRIR","telomerase RNA component interacting RNase"
"window_1155060.1","chr19",12727500,12737500,10001,"*",187,74.2063492063492,4.30684971533125,"window_1155060","439",12737139,12748323,11185,"+",0,"overlapStart",0,"GET3","guided entry of tail-anchored proteins factor 3, ATPase"
"window_1155061","chr19",12730000,12740000,10001,"*",187,74.2063492063492,4.30684971533125,"window_1155061","79002",12730640,12734684,4045,"-",0,"includeFeature",0,"TRIR","telomerase RNA component interacting RNase"
"window_1155061.1","chr19",12730000,12740000,10001,"*",187,74.2063492063492,4.30684971533125,"window_1155061","439",12737139,12748323,11185,"+",0,"overlapStart",0,"GET3","guided entry of tail-anchored proteins factor 3, ATPase"
"window_1155062","chr19",12732500,12742500,10001,"*",184,73.015873015873,4.29067685608565,"window_1155062","79002",12730640,12734684,4045,"-",0,"overlapStart",0,"TRIR","telomerase RNA component interacting RNase"
"window_1155062.1","chr19",12732500,12742500,10001,"*",184,73.015873015873,4.29067685608565,"window_1155062","439",12737139,12748323,11185,"+",0,"overlapStart",0,"GET3","guided entry of tail-anchored proteins factor 3, ATPase"
"window_1155082","chr19",12782500,12792500,10001,"*",181,71.8253968253968,4.27423812974249,"window_1155082","100847071",12787128,12787192,65,"+",0,"includeFeature",0,"MIR5684","microRNA 5684"
"window_1155082.1","chr19",12782500,12792500,10001,"*",181,71.8253968253968,4.27423812974249,"window_1155082","3726",12791486,12793315,1830,"+",0,"overlapStart",0,"JUNB","JunB proto-oncogene, AP-1 transcription factor subunit"
"window_1155082.2","chr19",12782500,12792500,10001,"*",181,71.8253968253968,4.27423812974249,"window_1155082","29911",12763003,12792582,29580,"-",0,"inside",81,"HOOK2","hook microtubule tethering protein 2"
"window_1155083","chr19",12785000,12795000,10001,"*",184,73.015873015873,4.29067685608565,"window_1155083","100847071",12787128,12787192,65,"+",0,"includeFeature",0,"MIR5684","microRNA 5684"
"window_1155083.1","chr19",12785000,12795000,10001,"*",184,73.015873015873,4.29067685608565,"window_1155083","3726",12791486,12793315,1830,"+",0,"includeFeature",0,"JUNB","JunB proto-oncogene, AP-1 transcription factor subunit"
"window_1155083.2","chr19",12785000,12795000,10001,"*",184,73.015873015873,4.29067685608565,"window_1155083","29911",12763003,12792582,29580,"-",0,"overlapStart",0,"HOOK2","hook microtubule tethering protein 2"
"window_1155084","chr19",12787500,12797500,10001,"*",189,75,4.31748811353631,"window_1155084","3726",12791486,12793315,1830,"+",0,"includeFeature",0,"JUNB","JunB proto-oncogene, AP-1 transcription factor subunit"
"window_1155084.1","chr19",12787500,12797500,10001,"*",189,75,4.31748811353631,"window_1155084","29911",12763003,12792582,29580,"-",0,"overlapStart",0,"HOOK2","hook microtubule tethering protein 2"
"window_1155085","chr19",12790000,12800000,10001,"*",194,76.984126984127,4.34359925754,"window_1155085","3726",12791486,12793315,1830,"+",0,"includeFeature",0,"JUNB","JunB proto-oncogene, AP-1 transcription factor subunit"
"window_1155085.1","chr19",12790000,12800000,10001,"*",194,76.984126984127,4.34359925754,"window_1155085","29911",12763003,12792582,29580,"-",0,"overlapStart",0,"HOOK2","hook microtubule tethering protein 2"
"window_1155085.2","chr19",12790000,12800000,10001,"*",194,76.984126984127,4.34359925754,"window_1155085","7001",12796820,12801800,4981,"-",0,"overlapEnd",1799,"PRDX2","peroxiredoxin 2"
"window_1155085.3","chr19",12790000,12800000,10001,"*",194,76.984126984127,4.34359925754,"window_1155085","10535",12802063,12815201,13139,"+",2062,"upstream",2062,"RNASEH2A","ribonuclease H2 subunit A"
"window_1155086","chr19",12792500,12802500,10001,"*",178,70.6349206349206,4.25752464876875,"window_1155086","3726",12791486,12793315,1830,"+",0,"overlapEnd",1013,"JUNB","JunB proto-oncogene, AP-1 transcription factor subunit"
"window_1155086.1","chr19",12792500,12802500,10001,"*",178,70.6349206349206,4.25752464876875,"window_1155086","29911",12763003,12792582,29580,"-",0,"overlapStart",0,"HOOK2","hook microtubule tethering protein 2"
"window_1155086.2","chr19",12792500,12802500,10001,"*",178,70.6349206349206,4.25752464876875,"window_1155086","7001",12796820,12801800,4981,"-",0,"includeFeature",0,"PRDX2","peroxiredoxin 2"
"window_1155086.3","chr19",12792500,12802500,10001,"*",178,70.6349206349206,4.25752464876875,"window_1155086","10535",12802063,12815201,13139,"+",0,"overlapStart",0,"RNASEH2A","ribonuclease H2 subunit A"
"window_1155144","chr19",12937500,12947500,10001,"*",178,70.6349206349206,4.25752464876875,"window_1155144","811",12938578,12944489,5912,"+",0,"includeFeature",0,"CALR","calreticulin"
"window_1155144.1","chr19",12937500,12947500,10001,"*",178,70.6349206349206,4.25752464876875,"window_1155144","102466659",12940484,12940540,57,"+",0,"includeFeature",0,"MIR6515","microRNA 6515"
"window_1155144.2","chr19",12937500,12947500,10001,"*",178,70.6349206349206,4.25752464876875,"window_1155144","5886",12945855,12953642,7788,"+",0,"overlapStart",0,"RAD23A","RAD23 homolog A, nucleotide excision repair protein"
"window_1155227","chr19",13145000,13155000,10001,"*",189,75,4.31748811353631,"window_1155227","8677",13144058,13150383,6326,"-",0,"overlapStart",0,"STX10","syntaxin 10"
"window_1155227.1","chr19",13145000,13155000,10001,"*",189,75,4.31748811353631,"window_1155227","9592",13150411,13154911,4501,"+",0,"includeFeature",0,"IER2","immediate early response 2"
"window_1155228","chr19",13147500,13157500,10001,"*",196,77.7777777777778,4.35385575770719,"window_1155228","8677",13144058,13150383,6326,"-",0,"overlapStart",0,"STX10","syntaxin 10"
"window_1155228.1","chr19",13147500,13157500,10001,"*",196,77.7777777777778,4.35385575770719,"window_1155228","9592",13150411,13154911,4501,"+",0,"includeFeature",0,"IER2","immediate early response 2"
"window_1155229","chr19",13150000,13160000,10001,"*",197,78.1746031746032,4.35894482721466,"window_1155229","8677",13144058,13150383,6326,"-",0,"overlapStart",0,"STX10","syntaxin 10"
"window_1155229.1","chr19",13150000,13160000,10001,"*",197,78.1746031746032,4.35894482721466,"window_1155229","9592",13150411,13154911,4501,"+",0,"includeFeature",0,"IER2","immediate early response 2"
"window_1155230","chr19",13152500,13162500,10001,"*",194,76.984126984127,4.34359925754,"window_1155230","8677",13144058,13150383,6326,"-",2116,"upstream",2116,"STX10","syntaxin 10"
"window_1155230.1","chr19",13152500,13162500,10001,"*",194,76.984126984127,4.34359925754,"window_1155230","9592",13150411,13154911,4501,"+",0,"overlapEnd",2088,"IER2","immediate early response 2"
"window_1155547","chr19",13945000,13955000,10001,"*",185,73.4126984126984,4.29609692355499,"window_1155547","90379",13952492,13961449,8958,"+",0,"overlapStart",0,"DCAF15","DDB1 and CUL4 associated factor 15"
"window_1155547.1","chr19",13945000,13955000,10001,"*",185,73.4126984126984,4.29609692355499,"window_1155547","79883",13931187,13953392,22206,"-",0,"overlapStart",0,"PODNL1","podocan like 1"
"window_1155548","chr19",13947500,13957500,10001,"*",188,74.6031746031746,4.31218306130662,"window_1155548","90379",13952492,13961449,8958,"+",0,"overlapStart",0,"DCAF15","DDB1 and CUL4 associated factor 15"
"window_1155548.1","chr19",13947500,13957500,10001,"*",188,74.6031746031746,4.31218306130662,"window_1155548","79883",13931187,13953392,22206,"-",0,"overlapStart",0,"PODNL1","podocan like 1"
"window_1155549","chr19",13950000,13960000,10001,"*",188,74.6031746031746,4.31218306130662,"window_1155549","90379",13952492,13961449,8958,"+",0,"overlapStart",0,"DCAF15","DDB1 and CUL4 associated factor 15"
"window_1155549.1","chr19",13950000,13960000,10001,"*",188,74.6031746031746,4.31218306130662,"window_1155549","79883",13931187,13953392,22206,"-",0,"overlapStart",0,"PODNL1","podocan like 1"
"window_1155550","chr19",13952500,13962500,10001,"*",187,74.2063492063492,4.30684971533125,"window_1155550","90379",13952492,13961449,8958,"+",0,"overlapEnd",7,"DCAF15","DDB1 and CUL4 associated factor 15"
"window_1155550.1","chr19",13952500,13962500,10001,"*",187,74.2063492063492,4.30684971533125,"window_1155550","79883",13931187,13953392,22206,"-",0,"overlapStart",0,"PODNL1","podocan like 1"
"window_1155733","chr19",14410000,14420000,10001,"*",180,71.4285714285714,4.26869794936688,"window_1155733","10212",14408798,14419383,10586,"-",0,"overlapStart",0,"DDX39A","DExD-box helicase 39A"
"window_1155734","chr19",14412500,14422500,10001,"*",182,72.2222222222222,4.27974778555346,"window_1155734","10212",14408798,14419383,10586,"-",0,"overlapStart",0,"DDX39A","DExD-box helicase 39A"
"window_1155735","chr19",14415000,14425000,10001,"*",177,70.2380952380952,4.2518908310505,"window_1155735","10212",14408798,14419383,10586,"-",0,"overlapStart",0,"DDX39A","DExD-box helicase 39A"
"window_1155773","chr19",14510000,14520000,10001,"*",192,76.1904761904762,4.33323647050445,"window_1155773","9524",14517085,14565980,48896,"+",0,"overlapStart",0,"TECR","trans-2,3-enoyl-CoA reductase"
"window_1155774","chr19",14512500,14522500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1155774","9524",14517085,14565980,48896,"+",0,"overlapStart",0,"TECR","trans-2,3-enoyl-CoA reductase"
"window_1155775","chr19",14515000,14525000,10001,"*",179,71.031746031746,4.26312690431742,"window_1155775","9524",14517085,14565980,48896,"+",0,"overlapStart",0,"TECR","trans-2,3-enoyl-CoA reductase"
"window_1156119","chr19",15375000,15385000,10001,"*",177,70.2380952380952,4.2518908310505,"window_1156119","10270",15353385,15379798,26414,"-",0,"overlapStart",0,"AKAP8","A-kinase anchoring protein 8"
"window_1156120","chr19",15377500,15387500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1156120","10270",15353385,15379798,26414,"-",0,"overlapStart",0,"AKAP8","A-kinase anchoring protein 8"
"window_1156136","chr19",15417500,15427500,10001,"*",179,71.031746031746,4.26312690431742,"window_1156136","26993",15380050,15419141,39092,"-",0,"overlapStart",0,"AKAP8L","A-kinase anchoring protein 8 like"
"window_1156396","chr19",16067500,16077500,10001,"*",185,73.4126984126984,4.29609692355499,"window_1156396","7171",16067021,16103002,35982,"+",0,"inside",478,"TPM4","tropomyosin 4"
"window_1156397","chr19",16070000,16080000,10001,"*",186,73.8095238095238,4.30148777218987,"window_1156397","7171",16067021,16103002,35982,"+",0,"inside",2978,"TPM4","tropomyosin 4"
"window_1156582","chr19",16532500,16542500,10001,"*",181,71.8253968253968,4.27423812974249,"window_1156582","10523",16517894,16542437,24544,"-",0,"overlapStart",0,"CHERP","calcium homeostasis endoplasmic reticulum protein"
"window_1156796","chr19",17067500,17077500,10001,"*",181,71.8253968253968,4.27423812974249,"window_1156796","93323",17049729,17075625,25897,"-",0,"overlapStart",0,"HAUS8","HAUS augmin like complex subunit 8"
"window_1156796.1","chr19",17067500,17077500,10001,"*",181,71.8253968253968,4.27423812974249,"window_1156796","4650",17075781,17214537,138757,"+",0,"overlapStart",0,"MYO9B","myosin IXB"
"window_1156797","chr19",17070000,17080000,10001,"*",178,70.6349206349206,4.25752464876875,"window_1156797","93323",17049729,17075625,25897,"-",0,"overlapStart",0,"HAUS8","HAUS augmin like complex subunit 8"
"window_1156797.1","chr19",17070000,17080000,10001,"*",178,70.6349206349206,4.25752464876875,"window_1156797","4650",17075781,17214537,138757,"+",0,"overlapStart",0,"MYO9B","myosin IXB"
"window_1156853","chr19",17210000,17220000,10001,"*",185,73.4126984126984,4.29609692355499,"window_1156853","55850",17215346,17219829,4484,"+",0,"includeFeature",0,"USE1","unconventional SNARE in the ER 1"
"window_1156854","chr19",17212500,17222500,10001,"*",184,73.015873015873,4.29067685608565,"window_1156854","55850",17215346,17219829,4484,"+",0,"includeFeature",0,"USE1","unconventional SNARE in the ER 1"
"window_1156855","chr19",17215000,17225000,10001,"*",184,73.015873015873,4.29067685608565,"window_1156855","55850",17215346,17219829,4484,"+",0,"includeFeature",0,"USE1","unconventional SNARE in the ER 1"
"window_1156855.1","chr19",17215000,17225000,10001,"*",184,73.015873015873,4.29067685608565,"window_1156855","79629",17226213,17229219,3007,"+",1212,"upstream",1212,"OCEL1","occludin/ELL domain containing 1"
"window_1156856","chr19",17217500,17227500,10001,"*",177,70.2380952380952,4.2518908310505,"window_1156856","55850",17215346,17219829,4484,"+",0,"overlapEnd",2153,"USE1","unconventional SNARE in the ER 1"
"window_1156856.1","chr19",17217500,17227500,10001,"*",177,70.2380952380952,4.2518908310505,"window_1156856","79629",17226213,17229219,3007,"+",0,"overlapStart",0,"OCEL1","occludin/ELL domain containing 1"
"window_1157055","chr19",17715000,17725000,10001,"*",181,71.8253968253968,4.27423812974249,"window_1157055","55201",17719242,17734513,15272,"+",0,"overlapStart",0,"MAP1S","microtubule associated protein 1S"
"window_1157056","chr19",17717500,17727500,10001,"*",181,71.8253968253968,4.27423812974249,"window_1157056","55201",17719242,17734513,15272,"+",0,"overlapStart",0,"MAP1S","microtubule associated protein 1S"
"window_1157110","chr19",17852500,17862500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1157110","6142",17859910,17864153,4244,"+",0,"overlapStart",0,"RPL18A","ribosomal protein L18a"
"window_1157110.1","chr19",17852500,17862500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1157110","26780",17862588,17862720,133,"+",87,"upstream",87,"SNORA68","small nucleolar RNA, H/ACA box 68"
"window_1157111","chr19",17855000,17865000,10001,"*",180,71.4285714285714,4.26869794936688,"window_1157111","6142",17859910,17864153,4244,"+",0,"includeFeature",0,"RPL18A","ribosomal protein L18a"
"window_1157111.1","chr19",17855000,17865000,10001,"*",180,71.4285714285714,4.26869794936688,"window_1157111","26780",17862588,17862720,133,"+",0,"includeFeature",0,"SNORA68","small nucleolar RNA, H/ACA box 68"
"window_1157112","chr19",17857500,17867500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1157112","6142",17859910,17864153,4244,"+",0,"includeFeature",0,"RPL18A","ribosomal protein L18a"
"window_1157112.1","chr19",17857500,17867500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1157112","26780",17862588,17862720,133,"+",0,"includeFeature",0,"SNORA68","small nucleolar RNA, H/ACA box 68"
"window_1157113","chr19",17860000,17870000,10001,"*",179,71.031746031746,4.26312690431742,"window_1157113","6142",17859910,17864153,4244,"+",0,"overlapEnd",89,"RPL18A","ribosomal protein L18a"
"window_1157113.1","chr19",17860000,17870000,10001,"*",179,71.031746031746,4.26312690431742,"window_1157113","26780",17862588,17862720,133,"+",0,"includeFeature",0,"SNORA68","small nucleolar RNA, H/ACA box 68"
"window_1157113.2","chr19",17860000,17870000,10001,"*",179,71.031746031746,4.26312690431742,"window_1157113","6528",17871945,17895174,23230,"+",1944,"upstream",1944,"SLC5A5","solute carrier family 5 member 5"
"window_1157114","chr19",17862500,17872500,10001,"*",177,70.2380952380952,4.2518908310505,"window_1157114","6142",17859910,17864153,4244,"+",0,"overlapEnd",2589,"RPL18A","ribosomal protein L18a"
"window_1157114.1","chr19",17862500,17872500,10001,"*",177,70.2380952380952,4.2518908310505,"window_1157114","26780",17862588,17862720,133,"+",0,"includeFeature",0,"SNORA68","small nucleolar RNA, H/ACA box 68"
